2.392871545350259144e-01,4.235752548693920705e-01,8.375792803362964722e-01,-2.664926832406442903e-01,-1.922573280458808320e-01,2.100000000000000000e+02,4.550000000000000000e+02,8.900000000000000000e+01,2.500000000000000000e+02,1.625000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.195463252867864590e+00,3.534904301778002966e-01,1.023030914195628638e+00,1.183632316980894217e+00,1.698686174855382980e+00,2.320000000000000000e+02,5.230000000000000000e+02,7.900000000000000000e+01,6.290000000000000000e+02,1.674000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.035514511693545942e-02,-1.917840174200528214e+00,-4.634180709578047952e-01,-1.913773582397902517e+00,6.507895536635940337e-01,2.230000000000000000e+02,5.640000000000000000e+02,3.040000000000000000e+02,6.700000000000000000e+02,1.823000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.908733728191545520e-01,1.779969897171749915e+00,-4.734064603406029081e-01,1.185622304548122452e+00,3.203245163614376056e-01,2.050000000000000000e+02,4.570000000000000000e+02,1.300000000000000000e+02,7.200000000000000000e+02,1.840000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.130406319929395442e+00,7.971367892031161473e-01,3.875109845714226342e-01,-1.064551241707323737e+00,-2.254636182518033605e-01,2.330000000000000000e+02,5.200000000000000000e+02,5.500000000000000000e+01,6.000000000000000000e+02,1.614000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.287551323671224102e-02,1.069208099116787603e+00,-3.671543760943031254e-01,1.408451388927837611e+00,-4.149010273816526317e-01,2.250000000000000000e+02,4.720000000000000000e+02,2.460000000000000000e+02,1.630000000000000000e+02,1.633000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.060700966400732081e+00,6.079762246804155668e-01,1.628319421285536750e+00,5.766562577340829110e-01,7.192387362667500561e-01,2.880000000000000000e+02,5.430000000000000000e+02,3.390000000000000000e+02,4.570000000000000000e+02,1.944000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.734841476175841946e+00,1.421652311037945871e-01,-1.435270337507990268e+00,3.407846979501371276e+00,-1.163361051126191592e+00,2.670000000000000000e+02,5.840000000000000000e+02,3.300000000000000000e+02,5.640000000000000000e+02,1.517000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.917844504992806565e-01,-8.966305809492888246e-01,-8.808217068077420775e-01,-1.008426517795545374e+00,-4.116064870696304889e-01,2.870000000000000000e+02,5.740000000000000000e+02,2.510000000000000000e+02,5.770000000000000000e+02,1.366000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.637027766963319142e-02,-6.965781938387226591e-01,-3.491481662695010701e-01,-6.422581807950252797e-01,8.280009995779161747e-01,2.580000000000000000e+02,4.010000000000000000e+02,2.360000000000000000e+02,2.040000000000000000e+02,1.884000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.452973846669016300e+00,-6.639900939692228166e-01,-1.410244154123240001e+00,1.304545476774172652e+00,-5.697538081532949918e-03,2.890000000000000000e+02,5.490000000000000000e+02,3.700000000000000000e+01,5.350000000000000000e+02,1.032000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.159116582967494091e-01,7.231930284812254639e-02,-1.762193931484806741e+00,1.081762773447833559e-01,1.895566705054446022e+00,2.850000000000000000e+02,5.400000000000000000e+02,2.460000000000000000e+02,7.160000000000000000e+02,1.146000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.259386616705161943e-01,-1.082740693925482861e-01,2.849400004765479388e-01,1.496965056865348365e-01,-7.851565131909296058e-01,2.930000000000000000e+02,5.590000000000000000e+02,2.200000000000000000e+01,1.620000000000000000e+02,1.737000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.350132153976461025e-01,-1.027377213363361408e+00,5.167008915884295783e-01,8.701194573826527279e-01,7.095238883574513933e-01,2.490000000000000000e+02,4.440000000000000000e+02,3.360000000000000000e+02,5.080000000000000000e+02,1.932000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.259546523479960545e+00,4.143938995107236956e-01,-1.749814622734224834e+00,1.058072867878941392e-01,2.415971275509676830e-01,2.440000000000000000e+02,4.790000000000000000e+02,2.900000000000000000e+01,1.070000000000000000e+02,1.417000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.207427786396650993e-01,2.206174379646520245e-01,-1.568785421566778027e+00,-8.287535747682591714e-01,-1.584507235381457990e+00,2.470000000000000000e+02,4.190000000000000000e+02,1.380000000000000000e+02,6.190000000000000000e+02,1.123000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.622916848522638622e-01,1.314529246416513142e-01,1.640098609092109472e+00,1.572730169841018710e-01,1.670258623802567122e-01,2.040000000000000000e+02,4.750000000000000000e+02,2.650000000000000000e+02,1.670000000000000000e+02,1.493000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.604798525711231383e-01,-6.614075106705821772e-02,-1.050145456799956634e+00,3.736690709874543326e-01,-1.237322534650155514e+00,2.690000000000000000e+02,5.920000000000000000e+02,3.500000000000000000e+01,3.810000000000000000e+02,1.370000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.346493228176711465e+00,-5.295442898501702411e-02,2.458449793039482745e-01,-6.826085469576826936e-01,2.919367348758123426e-01,2.590000000000000000e+02,4.400000000000000000e+02,3.230000000000000000e+02,6.940000000000000000e+02,1.732000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.982599440469092755e-01,1.110572585002353341e+00,1.451732365489362575e+00,7.866565704041922347e-01,9.892413852719932343e-01,2.700000000000000000e+02,5.300000000000000000e+02,2.740000000000000000e+02,8.130000000000000000e+02,1.131000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.207931001987489372e+00,1.090703572988069858e+00,-7.194958976671562700e-01,3.916834012978065993e-01,-2.615719624583830449e-01,2.780000000000000000e+02,4.660000000000000000e+02,8.100000000000000000e+01,4.530000000000000000e+02,1.273000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.894410957528770645e-01,1.909076674643939708e-01,1.118431413962243104e+00,4.917909722497235681e-01,1.033860993626048552e+00,2.960000000000000000e+02,4.660000000000000000e+02,7.500000000000000000e+01,1.540000000000000000e+02,1.904000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.260841443709830756e-01,5.064320787213856256e-01,-1.641624244848618464e+00,1.290135575505178878e+00,1.757615300981664203e-03,2.780000000000000000e+02,4.970000000000000000e+02,2.840000000000000000e+02,3.100000000000000000e+02,1.608000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.490214074098623831e-01,-1.075631679264533319e-01,-7.026417174742705107e-01,7.684716977379352221e-01,1.534259606243326968e-01,2.290000000000000000e+02,5.750000000000000000e+02,2.250000000000000000e+02,5.520000000000000000e+02,1.515000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.162562503857996199e-02,2.105366980520460007e+00,-1.671934089407733026e+00,-7.402642058709613115e-01,2.193070503458875997e+00,2.980000000000000000e+02,5.000000000000000000e+02,1.120000000000000000e+02,5.040000000000000000e+02,1.203000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.029407838422523647e-01,-4.611260531417809005e-01,8.172006084316145724e-01,7.332822646600124505e-01,2.226744895619372944e+00,2.740000000000000000e+02,5.140000000000000000e+02,2.610000000000000000e+02,3.100000000000000000e+02,1.694000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.138202101381115439e+00,3.133175600551919571e-01,5.535194400804800408e-01,-7.508534132350236368e-01,1.050830538400172376e+00,2.230000000000000000e+02,5.440000000000000000e+02,1.690000000000000000e+02,7.770000000000000000e+02,1.202000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.335627699735210339e+00,-1.361932902820268410e-01,-2.846075202206002075e-01,-1.775071444766003481e-01,-1.772468946212167606e-01,2.780000000000000000e+02,4.410000000000000000e+02,3.260000000000000000e+02,1.260000000000000000e+02,1.642000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.607873667991892686e-01,2.875125932926085315e-01,1.511709578285239941e-01,-3.788581836483114751e-01,-9.137271607877796020e-01,2.180000000000000000e+02,5.260000000000000000e+02,1.870000000000000000e+02,4.190000000000000000e+02,1.741000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.645392879159224053e-01,-8.075683614986493009e-01,-8.818174591546635854e-01,-4.894315596294863090e-03,2.559000098918841615e-01,2.910000000000000000e+02,4.680000000000000000e+02,3.900000000000000000e+01,5.050000000000000000e+02,1.343000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.570621357356608572e-01,-5.299114095698614912e-01,3.153944925692094836e-01,-6.136434770336867128e-01,1.320669523882234131e-01,2.530000000000000000e+02,5.500000000000000000e+02,7.200000000000000000e+01,4.740000000000000000e+02,1.044000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.994709043782880942e-01,2.926085729991702578e-01,-1.100174738037193345e+00,-4.784748456550926288e-01,-7.518391824344589081e-01,2.280000000000000000e+02,4.500000000000000000e+02,1.690000000000000000e+02,5.720000000000000000e+02,1.188000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.936253168066421892e-01,-1.888591985583265132e+00,6.699872962310950975e-01,2.295189555966334449e+00,-1.114534345450954200e+00,2.220000000000000000e+02,5.870000000000000000e+02,2.160000000000000000e+02,2.030000000000000000e+02,1.671000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.338603204051504236e-01,-3.288022874725720079e-01,1.144602098780183708e+00,-6.248705904533777972e-02,-1.762673532268030918e+00,2.430000000000000000e+02,5.360000000000000000e+02,9.800000000000000000e+01,1.120000000000000000e+02,1.609000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.961706310991817359e-01,-7.065165203451350129e-01,-3.076115265868263893e-01,2.049755131463180557e+00,8.032219325147914590e-01,2.030000000000000000e+02,4.860000000000000000e+02,2.690000000000000000e+02,8.800000000000000000e+02,1.611000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.405310434978616685e-01,-1.057178178906325872e-01,-5.556435642276824627e-01,2.895716358749154118e-01,5.015121571310302562e-01,2.070000000000000000e+02,5.520000000000000000e+02,3.300000000000000000e+01,4.710000000000000000e+02,1.934000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.437966176720773648e-01,9.591982792712611117e-01,-6.465813679365192135e-01,-6.955456219949034402e-01,4.928423096248241708e-01,2.150000000000000000e+02,5.590000000000000000e+02,2.860000000000000000e+02,8.870000000000000000e+02,1.522000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.140628394528935607e-01,-3.329513680407838461e+00,-8.228369598385031347e-01,-9.681319763280030188e-02,-8.784074018160220598e-01,2.770000000000000000e+02,4.470000000000000000e+02,7.700000000000000000e+01,3.370000000000000000e+02,1.860000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.829014550888442781e-01,2.118872658585310820e+00,1.413678934356838557e+00,2.271810988925275776e+00,-9.337259452629436129e-01,2.600000000000000000e+02,5.620000000000000000e+02,2.340000000000000000e+02,8.050000000000000000e+02,1.814000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.124787261200911548e+00,-1.630091446371284558e+00,3.318166241682459217e-01,-2.505437972595603649e-02,4.581879044162588677e-02,2.890000000000000000e+02,5.610000000000000000e+02,3.120000000000000000e+02,7.240000000000000000e+02,1.993000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.975101311371286084e-01,1.158808937072593581e+00,6.767037403332254453e-01,5.433006927010117781e-01,1.157933008681502896e-01,2.020000000000000000e+02,5.800000000000000000e+02,2.390000000000000000e+02,2.410000000000000000e+02,1.540000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.118303233754719406e+00,2.509709539646808873e-01,6.164850010732128016e-01,-1.054986833052367956e+00,-1.302160792097731612e+00,2.130000000000000000e+02,4.840000000000000000e+02,8.400000000000000000e+01,7.430000000000000000e+02,1.416000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-5.886374378568446364e-01,-6.300702207296215995e-01,6.287282880553295150e-02,1.449030350613680351e+00,-4.304913733241867019e-02,2.010000000000000000e+02,4.960000000000000000e+02,1.450000000000000000e+02,4.010000000000000000e+02,1.011000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.259817835190000790e-01,-8.685250428768168662e-01,-8.016972749927550046e-01,2.103349180724043144e-01,-1.959839232303894008e+00,2.880000000000000000e+02,5.930000000000000000e+02,1.270000000000000000e+02,5.040000000000000000e+02,1.766000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.608011877651579602e-01,3.805466719569542966e-01,7.265858092376787924e-01,6.201793002988050807e-01,2.052433274687586184e-01,2.590000000000000000e+02,4.650000000000000000e+02,2.340000000000000000e+02,5.750000000000000000e+02,1.398000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.675118458463396909e+00,-2.334371334016595023e-01,-8.437442753474505563e-01,2.324318877564005015e-01,4.022453104043470229e-01,2.350000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+02,3.390000000000000000e+02,1.997000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.221152926585103549e-01,5.190193057287211253e-01,-3.670016104668367696e-01,9.255228166220227370e-01,2.188188864045967019e+00,2.180000000000000000e+02,5.010000000000000000e+02,3.330000000000000000e+02,3.340000000000000000e+02,1.527000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.348592922453939524e-01,-3.614969705881143081e-01,1.323808698423297292e+00,-6.985912477606563697e-02,-1.891698440960985605e+00,2.830000000000000000e+02,4.170000000000000000e+02,3.100000000000000000e+02,6.550000000000000000e+02,1.980000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.277576212565007863e-01,-1.457405061728607176e+00,-2.031673196351328592e+00,-8.927466514343552761e-01,2.876091367366916396e-01,2.020000000000000000e+02,5.800000000000000000e+02,3.600000000000000000e+01,6.270000000000000000e+02,1.584000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.709138246571278774e-01,-1.398025233810123336e+00,9.397526378135618863e-01,-2.129817102423440911e+00,-3.595718396179308218e-01,2.880000000000000000e+02,5.530000000000000000e+02,1.460000000000000000e+02,2.960000000000000000e+02,1.363000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.548902490878605098e-01,-5.320206359164776355e-01,1.000813940766089427e+00,-1.033769689976365092e+00,5.066392533450488900e-01,2.510000000000000000e+02,4.270000000000000000e+02,3.590000000000000000e+02,7.950000000000000000e+02,1.157000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.061599584056261314e+00,-7.281727149604566574e-01,1.948706193723950708e+00,-2.750899317263808985e+00,-1.459542432632337794e-01,2.310000000000000000e+02,4.900000000000000000e+02,2.800000000000000000e+02,7.080000000000000000e+02,1.952000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.618293277694310195e+00,2.559772719466339996e-01,-4.746569328888191608e-01,-1.227823307939557518e+00,-2.342171640246574871e+00,2.100000000000000000e+02,5.010000000000000000e+02,2.420000000000000000e+02,2.780000000000000000e+02,1.818000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.063027027437216387e-02,-9.026455621378203231e-01,1.087029334515665635e-01,2.794835705620926092e-01,-4.320259541102480783e-01,2.880000000000000000e+02,4.000000000000000000e+02,1.960000000000000000e+02,3.120000000000000000e+02,1.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.509161842362804817e-02,8.006446446813536566e-01,4.193738461419639907e-01,3.950168297967718289e-01,4.895852615046898393e-01,2.540000000000000000e+02,4.210000000000000000e+02,2.260000000000000000e+02,2.950000000000000000e+02,1.826000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.968670188049566505e-01,-6.034636965864184112e-03,3.612622143119044726e-01,6.126967184024230129e-01,-1.686906747858915478e+00,2.480000000000000000e+02,4.860000000000000000e+02,3.540000000000000000e+02,4.310000000000000000e+02,1.080000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.501460612808912520e-01,6.106139726783359478e-01,-1.769371233962602208e-01,-1.068278901632064626e+00,-5.664041805294792731e-01,2.940000000000000000e+02,4.140000000000000000e+02,3.430000000000000000e+02,5.810000000000000000e+02,1.501000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.102992931539971577e-01,9.295855141000287925e-02,1.648175950907173171e+00,1.723665370930552720e+00,1.378141082776350501e+00,2.020000000000000000e+02,4.310000000000000000e+02,3.200000000000000000e+02,1.280000000000000000e+02,1.836000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.735373362461752667e-01,4.730385784560448004e-01,-1.443637661121173199e+00,-4.815858084580047493e-01,-1.290549319599070266e+00,2.970000000000000000e+02,4.110000000000000000e+02,2.840000000000000000e+02,7.440000000000000000e+02,1.061000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.634240340561211868e-01,1.021127130821350537e+00,-5.035530633198013195e-01,-7.218214047454245552e-01,1.228093645422243529e+00,2.420000000000000000e+02,4.140000000000000000e+02,7.800000000000000000e+01,5.160000000000000000e+02,1.714000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.695410139676618577e-01,4.684099087924529781e-01,6.667183885666458920e-01,1.729548605270744555e-01,2.044640481765680473e+00,2.500000000000000000e+02,5.130000000000000000e+02,2.070000000000000000e+02,2.460000000000000000e+02,1.328000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757554031176327358e-01,-4.482350951777987480e-01,3.624796021614916652e-01,8.837003978645264768e-01,-7.652995759808077780e-01,2.530000000000000000e+02,5.260000000000000000e+02,1.070000000000000000e+02,7.420000000000000000e+02,1.696000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.267714250234623030e+00,1.307257525026711109e+00,2.069260244179234043e+00,-5.392059597646662317e-01,-2.092021867273239633e-01,2.800000000000000000e+02,5.120000000000000000e+02,2.420000000000000000e+02,4.230000000000000000e+02,1.183000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.053203863264028595e+00,5.255217376026920517e-01,2.135686084557471442e+00,6.047085962447524832e-01,1.849547088153080221e+00,2.130000000000000000e+02,4.370000000000000000e+02,1.670000000000000000e+02,1.210000000000000000e+02,1.378000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.148757928502175618e+00,-1.924883879962517308e-01,1.684424903182012656e+00,1.328099595239221609e+00,-1.797403745270575171e-01,2.520000000000000000e+02,4.150000000000000000e+02,2.800000000000000000e+01,1.050000000000000000e+02,1.913000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.330796447570595509e-02,-9.583050263050301165e-01,2.084223095434554196e+00,-4.161680502036745888e-01,8.980201923764419281e-01,2.180000000000000000e+02,4.470000000000000000e+02,9.900000000000000000e+01,3.830000000000000000e+02,1.857000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.147925647623480705e-01,7.952110038992721286e-01,2.729372543427366904e-01,-1.929189413210356863e+00,-7.672156975108305188e-01,2.850000000000000000e+02,4.190000000000000000e+02,1.450000000000000000e+02,7.870000000000000000e+02,1.768000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.361082383877683766e+00,1.052553490669973169e+00,-1.524161826033511302e-02,-1.339824552767706844e+00,-1.249880507727900714e+00,2.740000000000000000e+02,5.570000000000000000e+02,1.380000000000000000e+02,8.680000000000000000e+02,1.765000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.352729666296477173e+00,5.965087397092992960e-01,1.247061931334183305e+00,1.465242685641310993e+00,-4.069297269226179181e-01,2.100000000000000000e+02,4.360000000000000000e+02,1.730000000000000000e+02,2.780000000000000000e+02,1.462000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.728668307245057489e+00,4.656365806466142288e-01,-4.722415507789918254e-01,-2.098042923224303913e-01,4.249551030366702786e-01,2.550000000000000000e+02,4.930000000000000000e+02,6.300000000000000000e+01,4.740000000000000000e+02,1.232000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.400238477601342457e-01,7.410972863300573366e-01,6.275465095343233379e-01,-7.478845213403978454e-01,-5.630382570951776300e-01,2.930000000000000000e+02,4.930000000000000000e+02,2.080000000000000000e+02,6.710000000000000000e+02,1.226000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.047992258848509550e+00,2.350633953045938807e+00,4.265770244154376556e-01,-9.999572405686831811e-01,-3.826019946879902767e-01,2.700000000000000000e+02,5.200000000000000000e+02,1.210000000000000000e+02,7.200000000000000000e+02,1.662000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.177325010155114704e+00,-9.654647352235622426e-01,-6.610853106944686308e-01,9.504005078019683861e-01,-2.854788702507077836e-01,2.480000000000000000e+02,4.990000000000000000e+02,1.810000000000000000e+02,2.800000000000000000e+02,1.651000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.172487366771351569e-01,-1.199813699110681364e+00,-6.445371311148339055e-01,6.136744082799812094e-01,-8.532497688244975453e-01,2.820000000000000000e+02,5.560000000000000000e+02,1.280000000000000000e+02,2.650000000000000000e+02,1.857000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.747847171262482568e-01,-2.945952010168177537e+00,-7.178212414679939757e-01,-6.888580344778036935e-01,-2.609209362818208366e-01,2.090000000000000000e+02,5.280000000000000000e+02,8.000000000000000000e+01,2.080000000000000000e+02,1.434000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.603538812338192621e-02,3.408709595913702040e-01,9.139119852720095638e-01,1.524475527313422951e+00,1.462986263410291032e+00,2.900000000000000000e+02,5.550000000000000000e+02,8.100000000000000000e+01,6.890000000000000000e+02,1.509000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
